orbital_period,planet_radius,transit_duration,transit_depth,equilibrium_temp,insolation_flux,stellar_teff,stellar_radius,stellar_logg,label,survey
-0.37381187926147535,-0.016226435398280052,-0.45887386391391727,-0.2952195601546938,3.245459649174705,0.555748388450314,-0.8080193771974347,3.0756936240178923,-4.499417179626405,0,Kepler
1.0590600265489303,-0.028001483587314798,0.5760328171028835,-0.29190349130156584,-1.0074200077747897,-0.06304821734238772,-0.011540569329621192,-0.13689937469548022,0.546809729810062,1,Kepler
-0.19261599894581968,-0.027932070119962505,-0.024973532444796612,-0.2940102156484427,-0.6620716863238856,-0.06273225391608028,-0.2399284684531629,-0.1205927260764834,0.28033437921660304,1,Kepler
-0.3753473065717415,-0.007874733212756212,-0.2889722752321639,3.0859549065035026,0.5857114292134795,-0.04314565641979649,0.4404371638098248,-0.07020701405149325,-0.2958285409854657,0,Kepler
-0.34628210777672275,-0.02839903344578703,-0.4881851985056551,-0.2959718700067778,-0.6292352885465865,-0.06266642028576427,-1.343483443209772,-0.1979118914384683,0.8805040877604262,1,Kepler
-0.3536325688516901,-0.026741934668781726,-0.41404828625040124,-0.21432098312966047,-0.3920791187554145,-0.061834920299014884,-0.8262520246064569,-0.15654082456744736,0.5684158393176384,1,TESS
-0.3260358359033186,-0.02825705135347552,-0.34199223077032653,-0.29673701791094514,-0.4775084850238942,-0.0622159396581185,-0.581550704116948,-0.14770940018447812,0.46758732828227656,1,Kepler
-0.38628614360128594,0.010775403401762647,-0.11821597927551329,1.6899451229606024,2.3543477508735196,0.19999760492810292,1.8491490794121743,0.11026544538347154,-0.8143751691673293,0,Kepler
-0.3865570181773359,-0.0283801025001455,-0.7584181794625342,-0.2994612525630309,0.6932789391735972,-0.03835148616362365,0.3003336626668118,-0.1359832708404804,0.5059981896290813,0,Kepler
-0.3355107677929651,-0.028329619978434736,-0.6228553234826976,-0.2926198546078165,-0.6813206091588541,-0.06276987313340372,-1.2907047270257601,-0.20340851456846723,0.9525244527856856,1,Kepler
-0.2961845188401352,-0.0261174127739171,-0.26627541608890565,-0.2764849907494689,-0.3008713107735957,-0.06182627676514561,0.6854263682057922,0.060429395671481256,-0.46387605937773685,0,TESS
-0.36082320120934774,-0.028566256798953922,-0.2842953567008595,-0.29963328246094767,-0.6575425280097754,-0.06272531906036156,-1.82520918001657,-0.20542394304946682,0.9981373506350165,0,Kepler
-0.3559719442361293,-0.02796677685363865,-0.38927390980719634,-0.3008554650192821,1.1201521102784853,-0.010710291245112491,0.8578688281742812,0.32426730591142977,-1.7242324473197654,0,Kepler
-0.35842174055368164,-0.028465291755532404,-0.42051949490498797,-0.29999788314011466,-0.2012298278631709,-0.06053665959593074,-0.21593814291497573,-0.1411134524284794,0.5612138028151122,1,Kepler
-0.31188453212994505,-0.028159241467660925,-0.31686350624723486,-0.29697580567969534,-0.4197617165189889,-0.06197084475737491,-0.37523390448853844,-0.11656186911448418,0.14109500683443643,1,Kepler
2.3805267041608165,-0.027023384729168824,-0.3696007636345127,-0.29540956332552726,-0.7594485900772553,-0.06288510573596262,2.237792353130806,0.14049687259846563,-0.8815941765242377,0,Kepler
-0.3919646185891621,-0.02849684333160163,-0.694323399873043,-0.30004795154323977,1.3873724508109881,0.015775062720938506,0.4078103210778902,-0.1574201010474762,0.44358053994052415,0,Kepler
-0.2771647064096099,-0.027480882582172586,-0.13732538235198807,-0.29246964939844133,-0.35975036885702855,-0.0616618161867862,0.6045309904910249,-0.09750690893048788,0.23232080253309817,0,Kepler
-0.3720615986785257,-0.025950631142815178,-0.45723719040879485,-0.19823706330148308,0.15204452063742613,-0.055789798355482846,0.052753503112720375,-0.11729475219848404,0.2995398098900054,0,Kepler
-0.35751545493662973,-0.025619339594088315,-0.5096107425727122,-0.047351437165933076,-0.5012865661729728,-0.062302292861520024,-1.1918645858084291,-0.1850864374684708,0.7580694672174859,0,Kepler
-0.3904626170536583,-0.02863882542391314,-0.4788776511987468,-0.3008734382921988,0.3739732780288268,-0.05042544996199876,-0.8003424730252148,-0.1958964629574687,0.8877061242629524,0,Kepler
-0.3797401574446528,-0.025216394416108245,-0.36480646750839657,-0.2832891583536416,5.199791461713264,1.7221980551937144,3.259300414546815,0.08424809590147662,-0.24781496430196082,0,TESS
1.9213103323274285,-0.0278752772830379,1.2692219087168524,-0.2930332398849002,-1.0108168765103724,-0.06304907232459961,0.06234963332799524,-0.10117132435048717,-0.0725654094071635,0,Kepler
-0.3301218003782591,-0.019622331530610732,-0.3195086351444024,0.20237948718012097,0.025228087842340013,-0.05946016099273455,-0.26775724607746,-0.05683189776849583,0.28033437921660304,0,TESS
-0.37571317693313955,-0.01294507148708066,-0.26934872522630215,0.43433227700115934,0.698940387066235,-0.03813983056716756,0.4701851674771768,-0.032463535225500585,-0.4206638403625821,0,Kepler
-0.35408740040615216,-0.02826967198390321,-0.3715846103073884,-0.2992109105474057,-0.018931205720234615,-0.058555190820849444,-0.06527889853516042,-0.08394857187649056,-0.07496608824133959,1,Kepler
-0.3909962005907367,-0.015478663045439421,-0.5465764189106286,-0.2733075728588411,1.5039982773993261,0.030245731655305842,0.14487635317935904,-0.0790016110594915,-0.09657219774891804,0,Kepler
-0.37532324442963844,-0.023708363742125958,-0.4819039597020518,0.9356208862785602,-0.6837995310728113,-0.06277287439741172,-2.472947969547623,-0.21188265844798657,1.052536733017429,0,TESS
-0.38728865320171085,-0.028414809233821645,-0.6046700623146707,-0.3010120892546989,1.6070366290453337,0.043321354613929164,0.4778620716493967,0.02250269607448865,-0.7279507311370198,0,Kepler
-0.3867862333858738,-0.027982552641673264,-0.7324132559922557,-0.2957074061338609,1.0533470251453596,-0.016009470994445375,0.563267630565343,-0.09494181813648839,0.059471926472476934,0,Kepler
-0.054704957987190085,-0.02713066008780419,0.5560124977624465,-0.24199042860673012,-0.8511640459379872,-0.06297449887611756,-0.577712252030838,-0.15778654258947614,0.5035975107949052,1,Kepler
-0.38760174005953907,-0.007597079343347034,-0.22277627137498543,3.126908292649372,1.0239074961036432,-0.01838822150398779,0.494175493015364,-0.10850015519048574,0.1867079046837673,0,Kepler
-0.3900678682586472,-0.014629925649177271,-0.5227652992194385,4.295171032233738,0.28565469090367757,-0.05286053429950279,-1.1669146472487144,-0.17904015202547197,0.7172579270365073,0,Kepler
0.05465770197211703,-0.028137155364412466,0.1321471240469554,-0.29677168065157017,-0.8104016211109952,-0.06293991959554752,-0.34068783571354894,-0.10721760979348602,0.05707124763830084,1,Kepler
-0.375091160321441,-0.02850946396202932,-0.5992310160198699,-0.30054350035365685,0.23130479113435493,-0.0541556423544785,0.3012932756883393,-0.1317691931074812,0.4603852917797504,0,Kepler
-0.32850116151492265,-0.026091338551453493,-0.34943165579361024,-0.28120939391613975,0.3366077219374175,-0.05497427832256679,-0.3915473258545057,-0.1337846215884808,0.4243751092671218,0,TESS
-0.31356116175218013,-0.020394398597024667,0.6462113931558598,-0.24359133370152317,0.5608010584858734,-0.044197569534499485,0.3531123788508235,0.4164273537244117,-2.012313907420801,1,Kepler
-0.38885207226498925,-0.026861261782928254,-0.5934950870704735,-0.26318957366705237,0.13916036498898984,-0.05603323711958273,-1.3630595488489323,-0.17927101019693192,0.6164294160011454,0,TESS
-0.390507139993752,-0.028193948201337072,-0.506651504619006,-0.29126287250260696,0.4317200465337321,-0.048781319168522304,-0.8991826142425459,-0.18032269742247173,0.7124565693681572,0,Kepler
-0.3851950659384731,-0.02765820559483924,-0.5755901765014352,-0.2883987030828128,0.9593669901275725,-0.03491939756902507,-0.19290743039831607,-0.11546254448848439,0.23232080253309817,0,TESS
-0.3626997589257468,-0.028386412815359342,-0.23635239543969788,-0.30021227860990657,0.170161153893867,-0.05542348597669707,0.59109640818964,-0.09695724661748802,0.2299201236989221,0,Kepler
-0.3692461275014139,-0.028440050494677026,-0.2803276633551083,-0.3007771529015737,0.3422691698300553,-0.051404879584737675,0.031642016639115686,-0.04675475536349781,-0.3486434753373227,1,Kepler
-0.37475936079027156,-0.028547325853312388,-0.33703261408813745,-0.3012020924255324,0.6717654371815737,-0.03937746481789914,0.4509929070466271,-0.04309033994349852,-0.4974855630561915,0,Kepler
1.2760361876368744,-0.028212879146978606,0.26390760723711354,-0.281851296520307,-1.1568822321404268,-0.06306864191744968,-1.3031796963056175,-0.21769973470646445,1.2214004822133187,1,Kepler
-0.3577019791449689,-0.026757953940328864,-0.051193372637969844,-0.25151741867725935,0.5200386336588814,-0.050887615346540446,-0.9537845951674595,-0.13012020616848152,0.08828007248257941,0,TESS
-0.3585794101757038,-0.02363263150373743,-0.04342330650254024,-0.18530914485355499,0.34340145940858285,-0.054847351463309615,-0.2044227866566459,0.009127579791491269,-0.8239778845040305,1,TESS
-0.359419463516024,-0.02767562521998706,-0.4167171221153096,-0.27183761589529815,-0.21708188196255665,-0.061384896948155354,-0.994184303373767,-0.17042877578847368,0.7124565693681572,0,TESS
-0.33921688728561655,-0.02788789791346559,-0.23172341986965467,-0.2961862654765696,-0.13668932188710028,-0.05993769705748567,0.3415970225924937,-0.1031867528314868,0.21791672952804586,0,Kepler
-0.37705199997751193,-0.023502922974516845,-0.23188874042572763,-0.284868238759893,2.2479125304919294,0.10104348369160916,2.1474927678050695,0.36274366782142226,-1.712229053148889,0,TESS
0.3323753784356324,-0.008701384505769906,1.3874095742534196,0.7341649834076743,-0.6292352885465865,-0.06266613529169364,0.93847632198259,0.04613817553348404,-0.7087453004636175,0,Kepler
-0.019293614909606786,-0.028108758945950166,-0.013053920351935405,-0.2950732063609437,-0.7560517213416726,-0.06288092582292669,0.3214451491404165,-0.13103631002348134,0.46998800711645267,1,Kepler
0.058484746513822655,-0.02597587240367056,-0.0961605638898181,-0.2992751008078224,-0.20236211744169844,-0.06055290425795677,-0.5364488921051561,0.9620588097623052,-2.86455489355303,0,Kepler
-0.11795681514820827,0.3445121992739894,0.348128511322928,0.6155542202096528,-0.6971726632582398,-0.06279476261557225,0.05563234217730283,-0.12810477768748194,0.24432419670397437,0,Kepler
-0.030948975595972986,-0.028263361668689365,-0.12988595732870423,-0.28976852324010566,-1.093474015742884,-0.06306360702220185,-2.0833450828074636,-0.22759365634046247,1.3294310297512066,1,Kepler
-0.3434468138341585,-0.026033179531285092,-0.010193874731873057,-0.2659321119369596,0.33887230109447264,-0.05493050323331771,0.1899781651911509,-0.003697874178506197,-0.6319235777700081,0,TESS
-0.3639911779624006,-0.02745863626002085,-0.5347554370615205,-0.21463291920494373,-0.6935591619365403,-0.06278955315290634,-2.0852643088505185,-0.20896047037130813,1.024544817810945,1,TESS
-0.2489208642915467,-0.027501141849166636,0.22026298043384904,-0.29295621157240015,-0.3110619169803437,-0.06187383277573175,-0.13149219702055695,0.02928186460148735,-0.936977837228662,1,TESS
-0.3731806427715692,-0.02859465321741623,-0.460527069474647,-0.301081414735949,0.07957798761166263,-0.05706153689666672,-0.10558264543931484,-0.12902088154248173,0.4603852917797504,1,Kepler
-0.2155727630181028,-0.027909984016714046,-0.07086651881065355,-0.28857586820156295,-0.6518810801171376,-0.06271201933706541,-0.03649050788933583,-0.14294566013847904,0.5396076933075359,1,Kepler
-0.34226731670185234,-0.028367481869717808,-0.6720877850812285,-0.2986062382942801,-0.49109595996622485,-0.06226714359280874,-0.8425654459724242,-0.16548181497147463,0.6428368831770739,1,Kepler
-0.3864732080002238,-0.028339085451255505,-0.6866194619600426,-0.2973712176838624,0.25508287228343357,-0.05359287406300369,-0.6266525161287398,-0.16364960726147498,0.702853854031455,0,Kepler
-0.1589495576355912,-0.028180082766578723,-0.4998649304716545,-0.21726957710254774,-1.1896168488604282,-0.06306993467335359,-2.4892613909135903,-0.26102503432097096,1.7855840150328541,1,TESS
-0.05838919689106615,-0.02845582628271164,-0.23453386932289516,-0.29696425143282035,-1.0413886951306164,-0.06305591218229478,-1.896220543609604,-0.204507839194467,1.0317468543134711,1,Kepler
-0.3868531949548845,-0.028335930293648583,-0.3578134079865099,-0.30134587860886586,3.423229113003531,0.655466673788196,2.2857730042071807,0.3196867866364306,-1.476962527399711,0,Kepler
-0.1910109844208006,-0.02821918946219245,-0.2613157994067165,-0.29320270217240035,-0.8205922273177432,-0.0629489444077842,-0.8022616990682697,-0.1748260742924728,0.7772748978908883,0,Kepler
-0.37602710966576935,0.08031192190072747,0.3979329820454714,11.178292656718988,1.7112072702698686,0.06001744724783888,2.513201290309195,0.08699640746647612,-0.6559303661117605,0,Kepler
-0.15314794452359626,-0.02817817241330246,-0.5922875526648053,-0.2985343452026134,-0.5680916513060985,-0.06251261848564649,0.5623080175438155,-0.0857807795864902,0.20351265652299358,0,Kepler
3.1006600118869243,-0.02759762341362872,-0.7367777186725821,-0.29091496129114836,-1.0946063053214115,-0.06306370202022539,-0.14492677932194176,-0.1385483616344799,0.2995398098900054,0,Kepler
-0.19352550885335199,-0.027853191179789443,-0.20510681034190628,-0.29922503240469733,-0.30879733782328855,-0.061356112547021516,0.08825918490923737,0.09395879676447472,-1.0472410160823338,1,Kepler
-0.3526206314062401,-0.028225499777406293,-0.4234952649143014,-0.2986819828015719,-0.014402047406124396,-0.05849002217669824,0.46634671539106687,-0.10666794748048611,0.2971391310558314,0,Kepler
-0.23181085523755077,-0.028033035163384023,-0.33678463325402797,-0.2905786043265647,-0.6756591612662163,-0.06275866336662553,-0.23800924241010793,-0.15503823102447667,0.6356348466745477,1,Kepler
0.13341163357076805,-0.02014198598847087,0.1655418763736956,0.2104109725634614,-0.8647515208803178,-0.06298437867056614,0.0652284723925777,-0.14807584172647803,0.594823306493567,0,Kepler
-0.37543233838384177,-0.022019147006709407,0.011628438669759255,-0.19928978357231736,3.0563672895606033,0.30468029698034854,2.0804158176002985,0.06959043422147948,-0.49988624189036546,1,TESS
-0.2603491124896161,-0.011960662313720841,-0.10293705348324918,0.48965144342829153,-0.4876990912306422,-0.06225308388532421,0.1199264146196444,-0.11051558367148537,0.21791672952804586,0,Kepler
-0.35162082115876875,-0.018469752456801946,-0.2785256692939128,-0.22863628682963494,-0.1910392216564229,-0.06045239634904719,0.11512834951200697,-0.14038056934447954,0.546809729810062,0,Kepler
-0.18341026250089587,-0.027758536451581765,-0.3393966980399809,-0.2810424992390563,-0.7492579838705072,-0.06287123602452518,-0.5450854092989035,-0.15064093252047753,0.4483818976088742,1,Kepler
-0.3600511430348456,-0.028465291755532404,-0.15038570628175277,-0.29952415901823926,-0.2589765963680762,-0.06101012974527417,-0.3694762263593735,-0.15815298413147605,0.6716450291871764,0,Kepler
-0.3563475493052277,-0.02788789791346559,-0.32278198215464726,-0.2926866124786499,-0.054032182654588805,-0.05900871138524863,0.30801056683903166,-0.12242493378648305,0.41477239393041954,1,Kepler
-0.3830398404473944,-0.023750708923059007,-0.4439245707784072,-0.06445475658090552,0.7155525519153024,-0.0373557109672082,0.5958944732972775,-0.09025319860659929,0.17191972306524658,1,TESS
-0.3627320148608132,-0.028354861239290118,-0.45159975944670655,-0.29836231530469653,-0.12423413652329718,-0.0598074547672068,-0.14300755327888678,-0.14862550403947794,0.45558393411140036,1,Kepler
-0.2146310097267126,-0.023480142736594867,0.174634506957709,-0.2990735433901139,-0.6439550530674447,-0.06269634466318064,-0.2591207288837126,-0.13396784235948078,0.2587282697090267,0,Kepler
-0.29351792549885725,-0.027906828859107127,-0.0720237627031643,-0.2962504557369864,-0.22614019859077708,-0.0607488851805281,0.7187249400527957,-0.07295532561649269,-0.005346402050256297,1,Kepler
-0.33914676722894965,-0.028156086310054,-0.4256444321432501,-0.296202954944278,-0.26690262341776905,-0.06106731855544768,0.01532859527314842,-0.12535646612248247,0.42917646693547185,1,Kepler
-0.36544110601907137,-0.02705113907305812,-0.4716531759624692,-0.23836447625432966,-0.26603673066556355,-0.06106097428724166,-0.749482982884258,-0.15724439232808723,0.45421554717592105,1,TESS
-0.3792949143427788,-0.027146780450601055,-0.24562641573783456,-0.2959875171029691,1.6462015045810887,0.049596444554323556,1.2724216534741553,0.13988857963874576,-1.06404576792156,0,TESS
0.14447513301600295,-0.021842615938602088,2.2054652818693037,1.011710831397503,-0.9621284246336875,-0.06303453762699737,-0.6851889104419164,-0.1819716843614714,0.7292613212073834,0,Kepler
-0.3147086289574019,-0.02837379218493165,0.17215469861661448,-0.29977706864428116,-0.2702994921533517,-0.061091353055404314,0.44907368100357214,-0.10501896054148645,0.28993709455330524,0,Kepler
